source,comment_id,author_id,author_name,comment_parent,commentable_id,comment_date,comment_text
pdf,6562,5015,FEBRABAN,0,231,2015-08-01 10:00:00,"Proposta de texto novo: “O órgão competente será composto de representantes de diversos segmentos da sociedade, tais como, mas não se limitando, a indústria, ao comércio, ao setor financeiro e a área da saúde”.Justificativa:O texto do Anteprojeto estabelece diversas atribuições conferidas ao órgão competente, tais como:i) Poder de elaboração de cláusulas-padrão (art.30, §1o); ii) Definição de biometria e dados sensíveis e forma de tratamento (art. 13, §1o); iii) Estabelecimento de medidas adicionais de segurança e de proteção aos dados pessoais sensíveis, que deverão ser adotadas pelo responsável ou por outros agentes do tratamento; iv) Estabelecer períodos máximos para o tratamento de dados pessoais (Art. 14, p.ú); v) dispor sobre os formatos em que serão fornecidas as informações e os dados ao titular (art. 18, §4o); vi) Estabelecer normas complementares para as atividades de comunicação e interconexão de dados pessoais (art. 27); vii) Determinar ao responsável que elabore relatório de impacto à privacidade referente às suas operações de tratamento de dados, nos termos do regulamento (art. 39); viii) poderá dispor sobre formato, estrutura e tempo de guarda do registro das operações de tratamento de dados pessoais pelo responsável (Art. 40, p.ú); ix) Estabelecer definições e atribuições do encarregado (art. 41, §3o); x) Determinar a adoção de providências quanto a incidentes de segurança relacionados a dados pessoais (art. 45);Considerando todas as atribuições conferidas ao órgão competente, acima mencionadas, é minimamente razoável, plausível e necessário que o órgão competente comtemple a participação de representantes dos principais segmentos da sociedade, tendo em vista a diversidade e complexidade relacionada ao tratamento de dados e todas as obrigações impostas.Adicionalmente, cumpre informar que cada forma de tratamento prescinde de uma técnica específica, ou seja, são necessários profissionais atuantes em cada seguimento, principalmente na área de Tecnologia da Informação e gestão de base de dados."
pdf,6563,5015,FEBRABAN,0,232,2015-08-01 10:00:00,"Proposta: “Esta Lei entrará em vigor no prazo de 360 (trezentos e sessenta) dias contados da data da sua publicação”.Justificativa: Considerando todas as adequações necessárias que deverão ser realizadas por quem realizada o tratamento de dados com o intuito de cumprir os termos do Anteprojeto, inclusive do ponto de vista tecnológico, o prazo de 120 dias é extremamente curto.É imprescindível observar que as disposições do anteprojeto demandam uma série de adaptações dos gestores de banco de dados em relações a procedimentos e sistemas.Note-se que as referidas adaptações são dotadas de complexidade, uma vez que podem representar alterações na contratação e negociação de bens e serviços.Assim, sugere-se a prorrogação do prazo para entrada em vigor desta lei, a fim de garantir tempo hábil para que os gestores de banco de dados possam se adaptar a suas disposições e assegurar sua efetividade."
pdf,6564,5016,"FGV-SP, Grupo de Ensino e Pesquisa em Inovação – GEPI",0,48,2015-08-01 10:00:00,"A este respeito, acreditamos que o Anteprojeto apresenta três problemas relevantes que merecem ser discutidos a seguir.A escolha por um modelo de regulação jurídica do tratamento de dados pessoais baseado na obtenção do consentimento tem como pressuposto fundamental a ideia de que o usuário é capaz de tomar decisões informadas sobre a gestão de seus dados pessoais. Quanto mais poder de controle do fluxo de informações que estão sendo tratadas por empresas, mais protegido estará o usuário.Há pelo menos dois equívocos neste pressuposto.Em primeiro lugar, não é verdade que quanto mais informações são recebidas pelo usuário, mais protegido ele estará. Em alguns cenários, o efeito é o oposto, pois são tantas informações a serem lidas, interpretadas, assimiladas pelo usuário, que passa a não ter condições de incorporá-las em sua tomada de decisãoCrítica 1: O modelo de consentimento previsto no art. 7o do Anteprojeto aposta na premissa de que quanto mais informação for oferecida ao usuário, melhor será a sua decisão sobre a gestão de seus dados. Contudo, há indícios de que esta premissa é falsa, comprometendo o modelo escolhido.Crítica 2: O modelo de consentimento previsto no art. 7o se baseia em documentos como termos e condições de uso de serviço e políticas de privacidade para a oferta de informação e obtenção do consentimento do usuário. Todavia, há indícios de que usuários não leem ou não incorporam as informações ali presentes em sua tomada de decisão.Crítica 3: O Anteprojeto não estabelece critérios suficientes para a definição de indispensabilidade de dados prevista nos incisos do art. 11, criando um cenário de incerteza sobre o tratamento de dados.O modelo de consentimento, ou também chamado de notice and consent ou notice and choice, guarda em si o “paradoxo da transparência”, definido como o fenômeno de oferta de um grande volume de informações que em teoria permitiria ao titular de dados pessoais a melhor decisão possível, contudo, na prática, tais informações não são assimiladas pelo seu volume e por sua tecnicalidade (NISSENBAUM, 2011: 36).Hoje, a oferta de informações sobre tratamento de dados é feita a partir de dois documentos principais: (i) termos de uso e condições de serviços digitais; (ii) políticas de privacidade. Não parece que gerar mais dispositivos, cláusulas e seções nestes documentos sobre a operação de tratamento de dados pessoais seja o mais adequado como estratégia de proteção do usuário.O Chairman da Federal Trade Commission (FTC) dos Estados Unidos da América, Jon Leibowitz1, ao analisar o modelo de notice and consent, afirma que inicialmente políticas de privacidade até poderiam parecer uma boa ideia para informar usuários sobre a gestão de seus dados pessoais. Contudo, o que se observou é que na prática raros usuários leem ou compreendem o conteúdo deste tipo de documento.Sob este enfoque, quanto mais documentos, cláusulas, seções, dispositivos, maior a chance do usuário simplesmente ignorar todo o texto oferecido por meio de uma política de privacidade ou um termo de uso, pois ele ficará perdido em meio a um mar de informações com dificuldades em navegar.Na verdade, surpreende a contínua aposta de que usuários se engajem na leitura e compreensão de tais documentos, uma vez que as atividades de tratamento de dados têm cada vez se tornado mais complexas. Daniel Solove chamou este modelo de privacy self-management, pois pressupõeque o usuário tem condições de fazer a auto-gestão de sua privacidade (2013; 1886).Solove questiona até que ponto este modelo de auto-gestão da privacidade responde à complexidade da proteção de dados pessoais do usuário na medida em que outorga ao usuário boa parte da tomada de decisão sobre a gestão de seus dados, sendo que há limites cognitivos de compreensão do que está envolvido em atividades de tratamento de dados pessoais (2013: 1886)."
pdf,6565,5016,"FGV-SP, Grupo de Ensino e Pesquisa em Inovação – GEPI",0,52,2015-08-01 10:00:00,"Vale a menção neste ponto de que vislumbramos que o APL não é completamente omisso quanto ao problema do volume de informações oferecidas ao usuário, uma vez que prevê no parágrafo 4o do art. 7o que o consentimento deverá ser fornecido de forma destacada das demais cláusulas.Contudo, mesmo que o consentimento seja destacado, todas as demais informações que deveriam servir como base para a tomada de decisão do usuário ainda estarão dissipadas em extensos documentos com linguajar jurídico e difíceis de serem incorporados na tomada de decisão do usuário.É latente na produção acadêmica a constante indicação de que poucos usuários leem políticas de privacidade de sites (JENSEN, POTTS, JENSEN,Contraditoriamente, alguns estudos também demonstram que a mera existência de uma política de privacidade leva confiança ao usuário, muito embora seu conteúdo não seja regularmente acessado (JENSEN, POTTS, JENSEN, 2005; SMIT, NOORT, VOORVELD, 2014).Conforme pesquisa de McDonald e Cranor (2008, p. 560), a leitura de todas as políticas de privacidade também não seria desejável para o usuário médio. Para um usuário que acessa por volta de 66 novos sites ao mês, as autoras ponderam que:[...] usando a estimativa média de 244 horas por ano para ler políticas de privacidade por pessoa, significaria uma média de 40 minutos por dia. Isto é pouco mais do que metade dos 72 minutos por dia estimados que pessoas gastam usando a Internet.3A tendência também seria válida para os processos de aceitação ou rejeição de cookies. Segundo De Lima e Legge (2014, p. 69), é possível que os usuários aceitem cookies passivamente para poupar tempo ou para acessar o site de forma integral. Assim, os autores apontam para “um risco muito real de default inertia em que pessoas simplesmente rejeitam ou aceitam cookies by default, por causa desta falta de entendimento”4 (DE LIMA, LEGGE, 2014, p. 71).Os selos de certificação sofrem um processo semelhante, sendo sua existência, e não necessariamente conteúdo, fundamental para passar uma imagem de confiança a usuários. Em suma, os referenciais de confiança dos usuários tendem a ser mais subjetivos, conforme Jensen, Potts e Jensen (2005, p. 220):“O que visualizamos foi clara evidência de como pessoas usam estes fatores [TRUSTe, rankings de políticas de privacidade, e- mail para contato, telefone para contato, endereço para contato, bandeiras de cartão de crédito, SSL e promoções] para determinar confiabilidade, não baseado em fato mas sim em aparência e primeira impressão. Políticas [de privacidade] são importantes, não apenas por o que dizem, mas porque elas estão lá.5” (tradução nossa)Em segundo lugar, as informações disponibilizadas em termos e condições de uso não têm servido para orientar efetivamente o comportamento de usuários preocupados com o uso de seus dados.A literatura acadêmica vem se debruçando sobre a relação entre a proteção de dados pessoais e o comportamento online de usuários, em particular classificando os usuários da Internet dentro de três grandes perfis, geralmente distinguindo entre alta, média e baixa preocupação com sua privacidade em ambiente virtual (JENSEN, POTTS, JENSEN, 2005; PARK, CAMPBELL, KWAK, 2012; SMIT, NOORT, VOORVELD, 2014).Estes estudos 6 apontam que hoje não há uma correlação entre a preocupação do usuário em relação aos seus dados e ações efetivas (e.g.A menção à estudos empíricos específicos não deve ser lido como um endosso destes e de sua metodologia. Ao contrário, eles nos servem como provocações interessantes sobre percepções consolidadas no âmbito da proteção de dados pessoais, em especial com o paradoxo da transparência. As dificuldades e limites de usuários relacionados aos conhecimentos técnicos, referenciais de confiança e capacidade de controle de seus dados seriam levantados para debater e orientar o desenvolvimento de sites e navegadores, políticas de privacidade de sites e a formulação de políticas públicas quanto aos modelos de consentimento. É necessário ressalvar que estes apontamentos se apresentam válidos principalmente no contexto estadunidense e europeu, geralmente testados e replicados em alteração na configuração do serviço) no sentido de restringir o uso de seus dados por empresas privadas no âmbito do comércio eletrônico ou da publicidade comportamental.Há um número reduzido de usuários que domina informações sobre protocolos relevantes para a gestão de seus dados pessoais como o Platform for Privacy Preferences (P3P) e ferramentas de monitoramento como Web bugs (JENSEN, POTTS, JENSEN, 2005: 212). Enquanto cookies são reconhecidos mais frequentemente, suas funcionalidades também são nebulosas para uma significativa maioria de usuários (Idem: 212-213).Em estudo mais recente, Smit, Noort e Voorveld (2014: 21) encontram diferenças de conhecimento sobre publicidade comportamental e cookies entre grupos de usuários, mas, no todo, identificam que pessoas têm conhecimento insuficiente sobre publicidade comportamental. Em verdade, os usuários têm dificuldades especialmente na compreensão sobre qual ferramenta está por trás disto (no estudo foi utilizado para coleta a tecnologia cookie) e como gerir a coleta de seus dados.Assim, uma característica em comum entre grupos de usuários é de que “é, portanto, possível que esta segmentação não seja apenas baseada nos conhecimentos dos respondentes sobre riscos, mas em outras estimativas de riscos e sensibilidades” (JENSEN, POTTS, JENSEN, 2005: 213).Smit, Noort e Voorveld (2014: 20) apontam que o grupo de usuários mais preocupados com sua privacidade necessita “solucionar aspectos emocionais de tomada de riscos online: eles têm menos conhecimentopequena escala. Ainda assim, as variações específicas podem ser relevadas em favor de um quadro mais geral de usuários comuns sobre publicidade comportamental e cookies, e têm uma opinião mais negativa sobre este tipo de publicidade segmentada”.Assim, mesmo com muita informação disponível em termos de uso de serviço e políticas de privacidade sobre atividades de tratamento de dados, a falta de conhecimento de usuários quanto às ferramentas simples de proteção de seus dados, como alteração da configuração de serviços como redes sociais, nos leva a crer que a informação disponível não tem contribuído no auxílio à gestão de dados de usuários.Em última instância, mesmo os usuários insatisfeitos com a coleta e utilização de seus dados em modelos de veiculação de anúncio via publicidade comportamental tendem a permanecer inertes quanto à alteração de sua condição, tomando poucas atitudes frente aos seus dados. Isso nos leva a crer que a aposta em modelo de consentimento não deve priorizar a abundância de informações, mas sim a qualidade da informação oferecida, de modo a reduzir o paradoxo da transparência.Jensen, Potts e Jensen (2005, p. 223) recomendam o “desenvolvimento de simplificações de políticas [de privacidade], estandartização, ou políticas machine readable” para tornar a leitura, ciência e aprovação de políticas de privacidade mais dinâmicas, enquanto também reafirmam que “maior conhecimento público sobre questões de privacidade, as capacidades e limitações de tecnologias de aprimoramento de privacidade, e o significado de políticas [de privacidade] e indicadores de confiança são todos necessários”11 (Jensen, Potts, Jensen, 2005, p. 226).McDonald e Cranor (2008, p. 562) apontam para uma direção semelhante, afirmando que “a consolidação da mídia significa que múltiplos sites podem compartilhar uma política de privacidade”12. Park, Campbell e Kwak (2012, p. 1025), sugerem que:(...) conhecimento sobre riscos de dados e regulações aparentam ajudar a mitigar a tendência de ser passivo sobre a proteção de informações pessoais online [...] isto é, prompts (meios de comunicação) e fontes de conhecimento mais robustos são necessárias para munir usuários com a informação e motivação necessárias para se protegerem online13.Nesse sentido, para a proteção do usuário, o regime jurídico deve oferecer formas simplificadas e/ou dinâmicas para que ele seja capaz de escolher que informações está disposto a fornecer às empresas pelos produtos e serviços que elas estão lhe oferecendo, tendo ampla liberdade para fazê-lo a partir de uma interface funcional e de fácil manejo.Mesmo a partir da lógica de obtenção do consentimento de usuários, a proteção de dados pessoais pode adotar diferentes formas de comunicação sobre os riscos inerentes ao tratamento de dados, permitindo que o usuário possa tomar uma decisão efetiva sobre o que deseja fazer com os seus dados.Há pelo menos três exemplos que podem ilustrar este argumento sobre simplificação e consolidação da mídia de comunicação com o usuário, são eles: (i) AVG PrivacyFix; (ii) Terms of Service; Didn’t Read; e (iii) L i g h t b e a m . Cada uma destas ferramentas oferece uma forma mais adequada de oferta e visualização de informações relevantes ao tratamento de dados do que documentos como termos e condições de uso e políticas de privacidade.O AVG PrivacyFix é uma ferramenta (plug-in) de navegadores que permite maior controle ao usuário sobre a sua privacidade facilitando a adequação de opções de configuração presentes nos serviços oferecidos pelas empresas Facebook, Google e LinkedIn.O aplicativo busca, por meio de uma interface amigável, apresentar para os seus usuários quais são os custos e benefícios de cada configuração de privacidade, deixando a escolha final para o usuário. Sua estratégia é apresentar afirmações simples ao usuário, de fácil compreensão, e, a depender da reação deste, o aplicativo o leva para as opções de configuração do serviço das empresas mencionadas para que o usuário altere dentro do próprio serviço.Também é possível verificar quais empresas estão monitorando as atividades online de usuários, atualizações de políticas de privacidade ou vazamento de dados recentes. Ao invés de demandar do usuário a leitura de uma cláusula contratual de forma pormenorizada, o software atua como um mediador entre o usuário e as políticas de privacidade destas plataformas.O principal diferencial do aplicativo é a sua capacidade de traduzir dispositivos contratuais com uma terminologia jurídica para afirmações simples. Ainda se o usuário desejar alterar suas configurações de privacidade, basta que ele clique na opção corrigir e o próprio aplicativo o auxilia a alterar a configuração.Outra iniciativa que merece destaque é o projeto Terms of Service; Didn't Read,,, que consiste na avaliação e classificação de políticas de privacidade e termos de uso em uma escala de conceitos de A a E. O projeto é transparente, público e aberto, buscando informar o usuário a partir de critérios padronizados de avaliação.A principal novidade do projeto é também oferecer uma ferramenta de navegação ao usuário como forma de facilitar o seu acesso a dados. Uma vez que o plug-in estiver instalado no navegador do usuário, cada vez que ele acessar determinado site, este terá sua nota veiculada se a equipe do projeto já tiver examinado a sua política de privacidade.Apesar de apresentar uma metodologia ainda em desenvolvimento, o simples levantamento resumido de boas e más práticas de sites já é uma contribuição para melhor informar a tomada de decisão de usuários de forma rápida e prática.Por fim, outra ferramenta importante para a melhora na tomada de decisão do usuário sobre seus dados é o Lightbeam. Da mesma forma que as duas ferramentas mencionadas acima, o Lightbeam é um complemento para navegadores que indica por meio de uma interface gráfica e interativa quais são os terceiros que estão participando de atividades de tratamento dos dados pessoais do usuário.O intuito do complemento é informar o usuário de maneira transparente sobre os sites que realizam monitoramento via cookies, ou outras ferramentas de monitoramento, mas não necessariamente encoraja usuários a deletar o seu rastro digital. A visualização dos dados é realizada por meio de uma rede de pontos.Acreditamos que o texto do Anteprojeto deve ser mais explícito sobre a necessidade da adoção de novas formas de apresentação de informações sobre o tratamento de dados. O parágrafo 4o do art. 7o, ao exigir que o consentimento seja fornecido de forma destacada das demais cláusulas contratuais, parece assumir que o principal instrumento que rege a relação entre usuário e entidade que realiza o tratamento são os termos de uso ou políticas de privacidade, o que em nossa visão é um equívoco.Desta forma, não afirmamos que documentos como termos de uso ou políticas de privacidade são dispensáveis, contudo, não acreditamos que o modelo de consentimento deve ter estes documentos como principal canal de oferta e visualização de informações sobre o tratamento de dados.Acreditamos que referidos instrumentos criam relações jurídicas importantes e devem ser preservados. É a sua leitura que não deve ser consideradacomo pressuposto do sistema, ou seja, não deve ser encarada como algo que o usuário irá se embasar para consentir o uso de suas informações.Assim, enfatizamos a necessidade de encontrar soluções mais eficientes para a forma de realização do consentimento do usuário, viabilizando a proposta para prestadores de serviço e usuários de forma menos onerosa.À luz da proposta de Robinson et al (2009) para a provisão de dados governamentais abertos, uma solução viável, por exemplo, seria o requerimento de dados machine readable referentes aos parâmetros de políticas de privacidade e termos e condições de uso utilizados pelos prestadores de serviço online. A partir da disponibilização pública destes parâmetros, empresas também poderiam competir na oferta de softwares de gestão de privacidade, como algumas efetivamente já o fazem a partir de configurações internas de privacidade, como nos casos Facebook, Google e LinkedIn.Isto, por um lado, abre um novo espaço de interação e controle do usuário, e, por outro, permite a atuação empresarial dentro de interesses legítimos, mediando a forma da coleta de informações que compõem o universo de segmentos como o de Big Data. No entanto, ressalvamos que esta proposta necessita de intensa elaboração mediante atuação do Órgão Competente e debate público, já que definir os parâmetros e como divulgá-los não é tarefa simples ou politicamente neutra."
pdf,6566,5016,"FGV-SP, Grupo de Ensino e Pesquisa em Inovação – GEPI",0,49,2015-08-01 10:00:00,"Outro tópico relevante sobre o modelo de consentimento é a ausência de uma definição dos critérios de indispensabilidade. O parágrafo 1o do art. 7o do Anteprojeto estabelece que o usuário não poderá ser constrangido a oferecer seus dados como condição para o recebimento de produto ou serviço, exceto na hipótese em que determinado dado pessoal seja indispensável para o fornecimento do produto ou serviço.Acreditamos que os incisos do art. 11 do Anteprojeto não são capazes de sanar algumas dúvidas importantes sobre indispensabilidade de dados, em  especial, para dados que são fundamentais para a prestação de serviços eletrônicos.Aqui cabe questionar o que se deve entender sobre indispensabilidade de um dado para a prestação de um serviço ou fornecimento de um produto. Isto porque boa parte das empresas que realizam atividades de tratamento de dados tem nessa informação o seu principal ativo. Por essa razão, muitos serviços são oferecidos de forma gratuita na Internet. Indispensabilidade, nesse sentido, pode assumir muitas interpretações.Em um serviço de navegação e informação sobre trânsito oferecido por meio do aplicativo da Waze é difícil definir o limite entre dados dispensáveis daqueles indispensáveis a prestação do serviço. Poderíamos dizer que os dados referentes à geolocalização dos usuários seriam indispensáveis, contudo, não estaríamos seguros em afirmar que os dados de comunicações entre os usuários do aplicativo seriam dispensáveis à prestação do serviço, tendo em vista que podem aprimorar as rotas de tráfego dos demais membros da rede.Empresas que promovem o tratamento não terão segurança suficiente para saber se as informações que anunciam como essenciais para a oferta do serviço, por exemplo por melhorar a experiência de navegação do usuário, serão também consideradas como indispensáveis, e, portanto, suficientes para serem exigidas como contraprestação para acesso aos serviços.Desta forma, se o Anteprojeto realiza um esforço de criar definições para termos relevantes ao diploma, acreditamos ser razoável que o texto apresente critérios para avaliação do que pode ser considerado como dado indispensável, evitando o cenário de incerteza que o texto atual parece criar.Talvez a própria ideia de indispensabilidade de dados pessoais não seja a via mais adequada para o modelo de consentimento, uma vez que temos dúvidas sobre quais critérios poderiam ser utilizados para se diferenciar um dado dispensável daquele indispensável.Nesse sentido, uma alternativa à indispensabilidade já aplicada na Europa é o interesse legítimo como exceção à regra geral de consentimento. Como principal vantagem, a exceção via interesse legítimo se mostra mais flexível para lidar com a diversidade de modelos de negócio e tecnologias inovadoras difundidos pela internet.Mesmo que ainda não se tenha no âmbito europeu uma definição estrita de quais são os critérios necessários para a configuração do interesse legítimo, a Comissão Europeia e o Conselho Europeu já avançaram no apontamento de alguns critérios mínimos para a definição de interesse legítimo, aos quais cabe a menção a seguir: (i) natureza e a fonte do interesse legítimo; (ii) o impacto no titular dos dados; (iii) relação entre o titular dos dados e o responsável; e (iv) adoção de salvaguardas adicionais de ordem técnica e/ou organizacional."
pdf,6567,5016,"FGV-SP, Grupo de Ensino e Pesquisa em Inovação – GEPI",0,54,2015-08-01 10:00:00,"Ademais, em nossa visão parece existir ainda uma contradição entre a indispensabilidade do dado como exceção a obrigação da outorga do consentimento por parte do usuário (parágrafo 1o do art. 7o) e a possibilidade de revogação do consentimento oferecido sem qualquer ônus ao usuário titular do dado (parágrafo 6o do art. 7o).Pela forma como os artigos se apresentam no Anteprojeto, não está devidamente claro se a revogação do consentimento sem ônus ao usuário (parágrafo 6o do art. 7o) entra em conflito com a exceção de indispensabilidade do dado prevista parágrafo 1o do art. 7o.As incertezas e falta de precisão quanto aos critérios de definição do que pode ser considerado como dado indispensável associadas à possibilidade de revogação do consentimento sem ônus ao titular do dado podem juntas criar um cenário em que o usuário possa pleitear a revogação de dados indispensáveis à oferta de determinado serviço ou produto, uma vez que pode ser interpretado que o consentimento foi oferecido nas duas hipóteses, não podendo apenas na primeira ser um impeditivo do tratamento de dados.Recomendação 2: Acreditamos que seja necessária uma definiçãosobre quais serão os critérios para a delimitação de dado indispensável como exceção a regra de obtenção do consentimento livre, expresso, específico e informado do usuário. A alternativa europeia de interesse legítimo oferece critérios que podem contribuir ao modelo jurídico brasileiro de proteção de dados pessoais."
pdf,6568,5016,"FGV-SP, Grupo de Ensino e Pesquisa em Inovação – GEPI",0,5,2015-08-01 10:00:00,"Papéis do Estado no Regime Jurídico de Proteção de Dados PessoaisO Anteprojeto de proteção de dados pessoais não dispõe de um capítulo específico sobre os papéis do Estado em seu sistema jurídico de proteção de dados pessoais. Esta ausência poderia nos conduzir a um diagnóstico de que o Anteprojeto trata entidades estatais que realizam atividades de tratamento de dados pessoais da mesma forma que trata entidades privadas. Contudo, há diferenças de tratamento relevantes que merecem uma análise mais cuidadosa, em especial ao capítulo IV – Comunicação e Interconexão.Em seu art. 2o, caput, o Anteprojeto estabelece que a lei se aplica a qualquer operação de tratamento de dados realizada por pessoa natural, jurídica de direito público ou privado. Em seu parágrafo 3o há, inclusive, a vedação expressa aos órgãos públicos e entidades públicas de transferência de dados pessoais constantes nas bases que administram ou que venham ter acesso em razão de suas competências, sendo permitida o acesso por terceiros mediante concessão e permissão com finalidade específica.Interessante notar que a vedação prevista no parágrafo 3o do art. 2o nos remete ao incidente envolvendo o Acordo-Técnico celebrado entre o Tribunal Superior Eleitoral e a empresa Serasa Experian S.A. em agosto de 2013. Na ocasião, o acordo previa o fornecimento de dados pessoais de eleitores que estavam armazenados em bancos de dados do Tribunal para a Serasa em troca de certificados digitais oferecidos pela empresa. A Corregedoria-Geral Eleitoral suspendeu preliminarmente o convênio por constatar a existência de riscos relacionados a quebra de sigilo de informações.Este talvez tenha sido o caso que evidenciou com maior clareza a posição de entidades estatais na gestão de dados pessoais de usuários, demonstrando a necessidade de que o Estado seja também objeto de uma regulação de proteção de dados pessoais. Isto porque o acordo reconhecia informações cadastrais como nome, número do cadastro de pessoas físicas (CPF), inscrição eleitoral, dentre outras como informações públicas, disponíveis para transações. Porém, quando o acordo veio a público, a reação de alguns setores da sociedade a respeito da destinação de tais informação não pareceu a mesma compartilhada pelo Tribunal e pela empresa."
pdf,6569,5016,"FGV-SP, Grupo de Ensino e Pesquisa em Inovação – GEPI",0,13,2015-08-01 10:00:00,"O art. 3o, caput, do Anteprojeto inclusive estende a aplicação das regras de proteção previstas para a administração pública em seu texto às empresas públicas e sociedades de economia mista não permitindo o surgimento de dúvidas sobre a aplicação das regras de proteção de dados pessoais no âmbito estatal.Sendo assim, como o Anteprojeto confere um tratamento diferenciado para entidades estatais? E se o faz, quais seriam os problemas desta diferenciação? A esse respeito oferecemos três críticas ao texto do Anteprojeto:Crítica 1: O texto do Anteprojeto utiliza o termo “órgão competente”em dois sentidos diferentes, como autoridade de proteção de dados pessoais e como órgão com competência para gerir dados pessoais de usuários. Este uso deve ser corrigido para se evitar equívocos na aplicação das normas ali inscritas."
pdf,6570,5016,"FGV-SP, Grupo de Ensino e Pesquisa em Inovação – GEPI",0,15,2015-08-01 10:00:00,"Crítica 2: O art. 4o do Anteprojeto ao excluir a aplicação do regimeproteção de dados pessoais em atividades de tratamento de dados pessoais para fim exclusivo de segurança pública, defesa, segurança do Estado ou investigação e repressão de infrações penais parece estar se omitindo de uma dimensão central para a proteção do usuário."
pdf,6571,5016,"FGV-SP, Grupo de Ensino e Pesquisa em Inovação – GEPI",0,146,2015-08-01 10:00:00,"C r í t i c a 3 : Há contradições na dispensa do consentimento livre, expresso, específico e informado pelo órgão competente em atividades de comunicação e interconexão realizadas por empresas e órgãos estatais, conforme prevista no inciso III do art. 24."
pdf,6572,5016,"FGV-SP, Grupo de Ensino e Pesquisa em Inovação – GEPI",0,15,2015-08-01 10:00:00,"Segundo a redação do art. 4o, caput, do Anteprojeto:“Os tratamentos de dados pessoais para fins exclusivos de segurança pública, defesa, segurança do Estado, ou atividades de investigação e repressão de infrações penais, serão regidos por legislação específica,Recomendação 2: Acreditamos que seja necessário uma nova reflexãosobre a redação do art. 4o do Anteprojeto à luz de técnicas de monitoramento e tratamento de dados pessoais no âmbito da segurança pública e defesa."
